name,enabled,n_phases,n_conds,base_freq,terminal1,kv,kw,kvar,kva,pf,model,vmin_pu,vmax_pu,r_neut,x_neut,connection,spec_type,status,yearly,daily,duty,spectrum
b4904-1-b_cust5,true,1,2,60,x_b4904_cust5-b.2,0.24,0.8805357375,0.5860073,1.057708722034549,0.8324935959743727,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4904-1-b_cust4,true,1,2,60,x_b4904_cust4-b.2,0.24,0.8805357375,0.5860073,1.057708722034549,0.8324935959743727,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4904-1-b_cust3,true,1,2,60,x_b4904_cust3-b.2,0.24,0.8805357375,0.5860073,1.057708722034549,0.8324935959743727,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4904-1-b_cust2,true,1,2,60,x_b4904_cust2-b.2,0.24,0.8805357375,0.5860073,1.057708722034549,0.8324935959743727,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4904-1-b_cust1,true,1,2,60,x_b4904_cust1-b.2,0.24,0.8805357375,0.5860073,1.057708722034549,0.8324935959743727,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4910-1-c_cust3,true,1,2,60,x_b4910_cust3-c.3,0.24,1.0321807,0.651479233333333,1.220582725142822,0.8456458368106294,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4910-1-c_cust2,true,1,2,60,x_b4910_cust2-c.3,0.24,1.0321807,0.651479233333333,1.220582725142822,0.8456458368106294,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4910-1-c_cust1,true,1,2,60,x_b4910_cust1-c.3,0.24,1.0321807,0.651479233333333,1.220582725142822,0.8456458368106294,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b18868-1-b_cust1,true,1,2,60,x_b18868_cust1-b.2,0.24,4.2265715,2.812835,5.077001810304705,0.832493597189861,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b61780-1-b_cust1,true,1,2,60,x_b61780_cust1-b.2,0.24,4.2265715,2.812835,5.077001810304705,0.832493597189861,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b24365-1-c_cust1,true,1,2,60,x_b24365_cust1-c.3,0.24,3.0965421,1.9544377,3.661748175428466,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
g43678-1-b_cust1,true,1,2,60,x_g43678_cust1-b.2,0.24,7.0442859,4.6880584,8.461669776276393,0.8324935959743727,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b27841-1-c_cust1,true,1,2,60,x_b27841_cust1-c.3,0.24,5.1609036,3.2573962,6.102913728070175,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b18840-1-a_cust1,true,1,2,60,x_b18840_cust1-a.1,0.24,4.0345608,2.9318818,4.987345159307494,0.8089596110007774,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b9952-1-c_cust1,true,1,2,60,x_b9952_cust1-c.3,0.24,5.1609036,3.2573962,6.102913728070175,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b61689-1-b_cust2,true,1,2,60,x_b61689_cust2-b.2,0.24,3.52214295,2.3440292,4.230834888138197,0.8324935959743727,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b61689-1-b_cust1,true,1,2,60,x_b61689_cust1-b.2,0.24,3.52214295,2.3440292,4.230834888138197,0.8324935959743727,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b61693-1-c_cust1,true,1,2,60,x_b61693_cust1-c.3,0.24,3.0965421,1.9544377,3.661748175428466,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b63369-1-c_cust1,true,1,2,60,x_b63369_cust1-c.3,0.24,3.0965421,1.9544377,3.661748175428466,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
g36566-1-c_cust1,true,1,2,60,x_g36566_cust1-c.3,0.24,3.0965421,1.9544377,3.661748175428466,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b29875-1-c_cust2,true,1,2,60,x_b29875_cust2-c.3,0.24,1.54827105,0.97721885,1.830874087714233,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b29875-1-c_cust1,true,1,2,60,x_b29875_cust1-c.3,0.24,1.54827105,0.97721885,1.830874087714233,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b11367-1-b_cust1,true,1,2,60,x_b11367_cust1-b.2,0.24,7.0442859,4.6880584,8.461669776276393,0.8324935959743727,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b23870-1-c_cust1,true,1,2,60,x_b23870_cust1-c.3,0.24,3.0965421,1.9544377,3.661748175428466,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
g40139-1-c_cust1,true,1,2,60,x_g40139_cust1-c.3,0.24,3.0965421,1.9544377,3.661748175428466,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b14326-1-b_cust3,true,1,2,60,x_b14326_cust3-b.2,0.24,1.40885716666667,0.937611666666667,1.692333936768238,0.8324935971898615,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b14326-1-b_cust2,true,1,2,60,x_b14326_cust2-b.2,0.24,1.40885716666667,0.937611666666667,1.692333936768238,0.8324935971898615,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b14326-1-b_cust1,true,1,2,60,x_b14326_cust1-b.2,0.24,1.40885716666667,0.937611666666667,1.692333936768238,0.8324935971898615,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b14339-1-c_cust2,true,1,2,60,x_b14339_cust2-c.3,0.24,1.54827105,0.97721885,1.830874087714233,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b14339-1-c_cust1,true,1,2,60,x_b14339_cust1-c.3,0.24,1.54827105,0.97721885,1.830874087714233,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
g35128-1-c_cust1,true,1,2,60,x_g35128_cust1-c.3,0.24,3.0965421,1.9544377,3.661748175428466,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b17578-1-c_cust2,true,1,2,60,x_b17578_cust2-c.3,0.24,1.54827105,0.97721885,1.830874087714233,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b17578-1-c_cust1,true,1,2,60,x_b17578_cust1-c.3,0.24,1.54827105,0.97721885,1.830874087714233,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b18844-1-a_cust1,true,1,2,60,x_b18844_cust1-a.1,0.24,4.0345608,2.9318818,4.987345159307494,0.8089596110007774,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
6034729593-1-a_cust1,true,1,2,60,x_6034729593_cust1-a.1,0.24,6.724268,4.8864697,8.312241951774629,0.8089596090937171,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b19047-1-c_cust5,true,1,2,60,x_b19047_cust5-c.3,0.24,1.03218072,0.65147924,1.220582745614035,0.8456458390133508,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b19047-1-c_cust4,true,1,2,60,x_b19047_cust4-c.3,0.24,1.03218072,0.65147924,1.220582745614035,0.8456458390133508,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b19047-1-c_cust3,true,1,2,60,x_b19047_cust3-c.3,0.24,1.03218072,0.65147924,1.220582745614035,0.8456458390133508,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b19047-1-c_cust2,true,1,2,60,x_b19047_cust2-c.3,0.24,1.03218072,0.65147924,1.220582745614035,0.8456458390133508,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b19047-1-c_cust1,true,1,2,60,x_b19047_cust1-c.3,0.24,1.03218072,0.65147924,1.220582745614035,0.8456458390133508,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b56624-1-a_cust1,true,1,2,60,x_b56624_cust1-a.1,0.24,6.724268,4.8864697,8.312241951774629,0.8089596090937171,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4873-1-b_cust3,true,1,2,60,x_b4873_cust3-b.2,0.24,2.3480953,1.56268613333333,2.820556592092129,0.8324935959743733,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4873-1-b_cust2,true,1,2,60,x_b4873_cust2-b.2,0.24,2.3480953,1.56268613333333,2.820556592092129,0.8324935959743733,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4873-1-b_cust1,true,1,2,60,x_b4873_cust1-b.2,0.24,2.3480953,1.56268613333333,2.820556592092129,0.8324935959743733,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b56698-1-a_cust2,true,1,2,60,x_b56698_cust2-a.1,0.24,3.362134,2.44323485,4.156120975887315,0.8089596090937171,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b56698-1-a_cust1,true,1,2,60,x_b56698_cust1-a.1,0.24,3.362134,2.44323485,4.156120975887315,0.8089596090937171,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b61617-1-c_cust2,true,1,2,60,x_b61617_cust2-c.3,0.24,2.5804518,1.6286981,3.051456864035087,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b61617-1-c_cust1,true,1,2,60,x_b61617_cust1-c.3,0.24,2.5804518,1.6286981,3.051456864035087,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
6028029671-1-a_cust1,true,1,2,60,x_6028029671_cust1-a.1,0.24,4.0345608,2.9318818,4.987345159307494,0.8089596110007774,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b19027-1-a_cust2,true,1,2,60,x_b19027_cust2-a.1,0.24,3.362134,2.44323485,4.156120975887315,0.8089596090937171,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b19027-1-a_cust1,true,1,2,60,x_b19027_cust1-a.1,0.24,3.362134,2.44323485,4.156120975887315,0.8089596090937171,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b19029-1-a_cust1,true,1,2,60,x_b19029_cust1-a.1,0.24,2.6897072,1.9545879,3.324896792467136,0.8089596062331266,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b60937-1-c_cust1,true,1,2,60,x_b60937_cust1-c.3,0.24,5.1609036,3.2573962,6.102913728070175,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b56683-1-b_cust1,true,1,2,60,x_b56683_cust1-b.2,0.24,7.0442859,4.6880584,8.461669776276393,0.8324935959743727,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b12753-1-c_cust1,true,1,2,60,x_b12753_cust1-c.3,0.24,5.1609036,3.2573962,6.102913728070175,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b23873-1-c_cust1,true,1,2,60,x_b23873_cust1-c.3,0.24,3.0965421,1.9544377,3.661748175428466,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b51328-1-b_cust1,true,1,2,60,x_b51328_cust1-b.2,0.24,4.2265715,2.812835,5.077001810304705,0.832493597189861,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b43433-1-a_cust1,true,1,2,60,x_b43433_cust1-a.1,0.24,10.758829,7.8183515,13.29958727287405,0.8089596150057831,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
5879728292-1-c_cust1,true,1,2,60,x_5879728292_cust1-c.3,0.24,5.1609036,3.2573962,6.102913728070175,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b46196-1-a_cust6,true,1,2,60,x_b46196_cust6-a.1,0.24,0.448284533333333,0.32576465,0.554149465411189,0.8089596062331265,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b46196-1-a_cust5,true,1,2,60,x_b46196_cust5-a.1,0.24,0.448284533333333,0.32576465,0.554149465411189,0.8089596062331265,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b46196-1-a_cust4,true,1,2,60,x_b46196_cust4-a.1,0.24,0.448284533333333,0.32576465,0.554149465411189,0.8089596062331265,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b46196-1-a_cust3,true,1,2,60,x_b46196_cust3-a.1,0.24,0.448284533333333,0.32576465,0.554149465411189,0.8089596062331265,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b46196-1-a_cust2,true,1,2,60,x_b46196_cust2-a.1,0.24,0.448284533333333,0.32576465,0.554149465411189,0.8089596062331265,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b46196-1-a_cust1,true,1,2,60,x_b46196_cust1-a.1,0.24,0.448284533333333,0.32576465,0.554149465411189,0.8089596062331265,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b55975-1-a_cust1,true,1,2,60,x_b55975_cust1-a.1,0.24,4.0345608,2.9318818,4.987345159307494,0.8089596110007774,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b42554-1-b_cust1,true,1,2,60,x_b42554_cust1-b.2,0.24,7.0442859,4.6880584,8.461669776276393,0.8324935959743727,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b42556-1-b_cust1,true,1,2,60,x_b42556_cust1-b.2,0.24,4.2265715,2.812835,5.077001810304705,0.832493597189861,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b45417-1-c_cust2,true,1,2,60,x_b45417_cust2-c.3,0.24,2.5804518,1.6286981,3.051456864035087,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b45417-1-c_cust1,true,1,2,60,x_b45417_cust1-c.3,0.24,2.5804518,1.6286981,3.051456864035087,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b39822-1-c_cust1,true,1,2,60,x_b39822_cust1-c.3,0.24,5.1609036,3.2573962,6.102913728070175,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b41868-1-b_cust1,true,1,2,60,x_b41868_cust1-b.2,0.24,4.2265715,2.812835,5.077001810304705,0.832493597189861,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b34546-1-a_cust1,true,1,2,60,x_b34546_cust1-a.1,0.24,10.086402,7.3297045,12.46836289826873,0.8089596110007775,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b34546-1-b_cust1,true,1,2,60,x_b34546_cust1-b.2,0.24,10.566429,7.0320876,12.69250478928863,0.8324935996019595,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b34546-1-c_cust1,true,1,2,60,x_b34546_cust1-c.3,0.24,7.7413553,4.8860943,9.15437050754068,0.8456458359013606,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b48186-1-c_cust1,true,1,2,60,x_b48186_cust1-c.3,0.24,3.0965421,1.9544377,3.661748175428466,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
g43135-1-c_cust1,true,1,2,60,x_g43135_cust1-c.3,0.24,5.1609036,3.2573962,6.102913728070175,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
5859128387-1-a_cust1,true,1,2,60,x_5859128387_cust1-a.1,0.24,20.172804,14.659409,24.93672579653746,0.8089596110007775,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Commercial,,,defaultload
5859128387-1-b_cust1,true,1,2,60,x_5859128387_cust1-b.2,0.24,21.132858,14.064175,25.38500946777032,0.8324936032358388,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Commercial,,,defaultload
5859128387-1-c_cust1,true,1,2,60,x_5859128387_cust1-c.3,0.24,15.482711,9.7721886,18.30874135333969,0.8456458421253411,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Commercial,,,defaultload
b47846-1-c_cust1,true,1,2,60,x_b47846_cust1-c.3,0.24,5.1609036,3.2573962,6.102913728070175,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b19014-1-a_cust2,true,1,2,60,x_b19014_cust2-a.1,0.24,2.0172804,1.4659409,2.493672579653747,0.8089596110007774,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b19014-1-a_cust1,true,1,2,60,x_b19014_cust1-a.1,0.24,2.0172804,1.4659409,2.493672579653747,0.8089596110007774,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
g44012-1-a_cust1,true,1,2,60,x_g44012_cust1-a.1,0.24,4.0345608,2.9318818,4.987345159307494,0.8089596110007774,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b18947-1-a_cust3,true,1,2,60,x_b18947_cust3-a.1,0.24,1.3448536,0.977293933333333,1.662448386435831,0.8089596110007776,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b18947-1-a_cust2,true,1,2,60,x_b18947_cust2-a.1,0.24,1.3448536,0.977293933333333,1.662448386435831,0.8089596110007776,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b18947-1-a_cust1,true,1,2,60,x_b18947_cust1-a.1,0.24,1.3448536,0.977293933333333,1.662448386435831,0.8089596110007776,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b55826-1-c_cust1,true,1,2,60,x_b55826_cust1-c.3,0.24,5.1609036,3.2573962,6.102913728070175,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4974-1-c_cust1,true,1,2,60,x_b4974_cust1-c.3,0.24,5.1609036,3.2573962,6.102913728070175,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b18901-1-a_cust2,true,1,2,60,x_b18901_cust2-a.1,0.24,2.0172804,1.4659409,2.493672579653747,0.8089596110007774,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b18901-1-a_cust1,true,1,2,60,x_b18901_cust1-a.1,0.24,2.0172804,1.4659409,2.493672579653747,0.8089596110007774,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
5696127014-1-c_cust1,true,1,2,60,x_5696127014_cust1-c.3,0.24,5.1609036,3.2573962,6.102913728070175,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b57691-1-a_cust1,true,1,2,60,x_b57691_cust1-a.1,0.24,4.0345608,2.9318818,4.987345159307494,0.8089596110007774,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
g42099-1-b_cust1,true,1,2,60,x_g42099_cust1-b.2,0.24,4.2265715,2.812835,5.077001810304705,0.832493597189861,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b62263-1-b_cust2,true,1,2,60,x_b62263_cust2-b.2,0.24,2.11328575,1.4064175,2.538500905152353,0.832493597189861,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b62263-1-b_cust1,true,1,2,60,x_b62263_cust1-b.2,0.24,2.11328575,1.4064175,2.538500905152353,0.832493597189861,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b27844-1-c_cust2,true,1,2,60,x_b27844_cust2-c.3,0.24,1.54827105,0.97721885,1.830874087714233,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b27844-1-c_cust1,true,1,2,60,x_b27844_cust1-c.3,0.24,1.54827105,0.97721885,1.830874087714233,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
g37520-1-b_cust2,true,1,2,60,x_g37520_cust2-b.2,0.24,2.11328575,1.4064175,2.538500905152353,0.832493597189861,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
g37520-1-b_cust1,true,1,2,60,x_g37520_cust1-b.2,0.24,2.11328575,1.4064175,2.538500905152353,0.832493597189861,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4713-1-b_cust1,true,1,2,60,x_b4713_cust1-b.2,0.24,7.0442859,4.6880584,8.461669776276393,0.8324935959743727,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
6096329368-1-c_cust1,true,1,2,60,x_6096329368_cust1-c.3,0.24,5.1609036,3.2573962,6.102913728070175,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b52582-1-b_cust1,true,1,2,60,x_b52582_cust1-b.2,0.24,7.0442859,4.6880584,8.461669776276393,0.8324935959743727,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b45833-1-b_cust1,true,1,2,60,x_b45833_cust1-b.2,0.24,4.2265715,2.812835,5.077001810304705,0.832493597189861,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b15836-1-c_cust1,true,1,2,60,x_b15836_cust1-c.3,0.24,2.0643614,1.3029585,2.441165468077125,0.8456458306474698,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Commercial,,,defaultload
b15844-1-c_cust1,true,1,2,60,x_b15844_cust1-c.3,0.24,3.0965421,1.9544377,3.661748175428466,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Commercial,,,defaultload
5848128103-1-c_cust1,true,1,2,60,x_5848128103_cust1-c.3,0.24,3.0965421,1.9544377,3.661748175428466,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b11368-1-b_cust2,true,1,2,60,x_b11368_cust2-b.2,0.24,2.11328575,1.4064175,2.538500905152353,0.832493597189861,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b11368-1-b_cust1,true,1,2,60,x_b11368_cust1-b.2,0.24,2.11328575,1.4064175,2.538500905152353,0.832493597189861,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
5997028812-1-b_cust2,true,1,2,60,x_5997028812_cust2-b.2,0.24,3.52214295,2.3440292,4.230834888138197,0.8324935959743727,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
5997028812-1-b_cust1,true,1,2,60,x_5997028812_cust1-b.2,0.24,3.52214295,2.3440292,4.230834888138197,0.8324935959743727,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b61309-1-a_cust1,true,1,2,60,x_b61309_cust1-a.1,0.24,4.0345608,2.9318818,4.987345159307494,0.8089596110007774,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
6059429099-1-c_cust1,true,1,2,60,x_6059429099_cust1-c.3,0.24,5.1609036,3.2573962,6.102913728070175,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b56669-1-b_cust3,true,1,2,60,x_b56669_cust3-b.2,0.24,2.3480953,1.56268613333333,2.820556592092129,0.8324935959743733,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b56669-1-b_cust2,true,1,2,60,x_b56669_cust2-b.2,0.24,2.3480953,1.56268613333333,2.820556592092129,0.8324935959743733,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b56669-1-b_cust1,true,1,2,60,x_b56669_cust1-b.2,0.24,2.3480953,1.56268613333333,2.820556592092129,0.8324935959743733,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b66281-1-c_cust2,true,1,2,60,x_b66281_cust2-c.3,0.24,2.5804518,1.6286981,3.051456864035087,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b66281-1-c_cust1,true,1,2,60,x_b66281_cust1-c.3,0.24,2.5804518,1.6286981,3.051456864035087,0.8456458390133509,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4890-1-a_cust1,true,1,2,60,x_b4890_cust1-a.1,0.24,4.0345608,2.9318818,4.987345159307494,0.8089596110007774,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4890-1-b_cust1,true,1,2,60,x_b4890_cust1-b.2,0.24,4.2265715,2.812835,5.077001810304705,0.832493597189861,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b4890-1-c_cust1,true,1,2,60,x_b4890_cust1-c.3,0.24,3.0965421,1.9544377,3.661748175428466,0.8456458368106292,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b18847-1-b_cust5,true,1,2,60,x_b18847_cust5-b.2,0.24,1.40885718,0.9376116799999999,1.692333955255279,0.8324935959743728,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b18847-1-b_cust4,true,1,2,60,x_b18847_cust4-b.2,0.24,1.40885718,0.9376116799999999,1.692333955255279,0.8324935959743728,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b18847-1-b_cust3,true,1,2,60,x_b18847_cust3-b.2,0.24,1.40885718,0.9376116799999999,1.692333955255279,0.8324935959743728,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b18847-1-b_cust2,true,1,2,60,x_b18847_cust2-b.2,0.24,1.40885718,0.9376116799999999,1.692333955255279,0.8324935959743728,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b18847-1-b_cust1,true,1,2,60,x_b18847_cust1-b.2,0.24,1.40885718,0.9376116799999999,1.692333955255279,0.8324935959743728,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b19050-1-a_cust3,true,1,2,60,x_b19050_cust3-a.1,0.24,2.24142266666667,1.62882323333333,2.77074731725821,0.8089596090937182,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b19050-1-a_cust2,true,1,2,60,x_b19050_cust2-a.1,0.24,2.24142266666667,1.62882323333333,2.77074731725821,0.8089596090937182,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
b19050-1-a_cust1,true,1,2,60,x_b19050_cust1-a.1,0.24,2.24142266666667,1.62882323333333,2.77074731725821,0.8089596090937182,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,Other,,,defaultload
